1531466640,6243.86,6243.96,6243.95,6243.87,1.12196564
1531466700,6243.86,6243.87,6243.87,6243.87,0.6881131
1531466760,6243.86,6243.87,6243.87,6243.87,1.70882935
1531466820,6242.25,6243.87,6243.86,6242.25,6.10640811
1531466880,6241.32,6242.14,6242.14,6241.32,0.45889344
1531466940,6241.32,6241.33,6241.32,6241.32,0.33107604
1531467000,6240.83,6241.32,6241.32,6240.84,1.99471563
1531467060,6240.67,6240.84,6240.84,6240.67,0.37333482
1531467120,6240.67,6240.68,6240.68,6240.67,0.16713529
1531467180,6240.67,6240.68,6240.68,6240.67,0.8831712
1531467240,6240.64,6240.65,6240.65,6240.65,0.408444
1531467300,6240.5,6240.68,6240.64,6240.68,1.223667
1531467360,6240.67,6240.68,6240.68,6240.68,0.80954578
1531467420,6240.67,6240.68,6240.68,6240.68,0.68697233
1531467480,6240.67,6240.68,6240.68,6240.68,1.53789302
1531467540,6240.67,6240.68,6240.68,6240.68,0.43161261
1531467600,6240.67,6240.68,6240.68,6240.67,0.51739709
1531467660,6240.67,6240.68,6240.67,6240.67,0.42013929
1531467720,6240.67,6240.68,6240.68,6240.67,0.6722063
1531467780,6240.67,6240.68,6240.68,6240.68,0.93938939
1531467840,6240.67,6240.68,6240.68,6240.68,0.45376832
1531467900,6240.67,6240.69,6240.68,6240.68,2.34711706
1531467960,6240.68,6242.53,6240.69,6242.53,0.9539858
1531468020,6242.52,6242.53,6242.52,6242.53,0.99395308
1531468080,6242.52,6242.53,6242.53,6242.52,1.56230109
1531468140,6242.52,6242.53,6242.53,6242.53,0.15059109
1531468200,6242.53,6243,6242.53,6243,2.97966116
1531468260,6243,6244,6243,6244,2.02485768
1531468320,6243.99,6246.55,6244,6246.55,0.72511036
1531468380,6246.54,6246.55,6246.54,6246.54,1.16651808
1531468440,6246.54,6246.55,6246.55,6246.55,2.13638494
1531468500,6246.54,6246.55,6246.54,6246.55,0.78882137
1531468560,6246.54,6246.55,6246.55,6246.55,2.9480908
1531468620,6246.54,6246.55,6246.55,6246.55,0.07034702
1531468680,6246.54,6246.55,6246.55,6246.55,0.19897028
1531468740,6246.54,6246.55,6246.55,6246.55,1.30745482
1531468800,6246.55,6246.55,6246.55,6246.55,0.79915877
1531468860,6246.54,6246.55,6246.55,6246.55,0.13221994
1531468920,6246.54,6246.55,6246.54,6246.55,0.26499721
1531468980,6245,6246.55,6246.55,6245,0.68724402
1531469040,6245,6245.01,6245.01,6245.01,0.2901758
1531469100,6245,6245.01,6245,6245,0.52711805
1531469160,6245,6245.01,6245.01,6245.01,0.29448866
1531469220,6242.24,6245.01,6245,6242.25,1.83540456
1531469280,6242.24,6242.25,6242.25,6242.25,1.85958936
1531469340,6242.24,6244.74,6242.25,6242.75,2.70184068
1531469400,6242.75,6242.76,6242.76,6242.76,0.26815729
1531469460,6242.75,6242.76,6242.76,6242.76,0.18215033
1531469520,6242.75,6242.76,6242.76,6242.75,1.09262372
1531469580,6242.75,6242.76,6242.76,6242.76,0.37731629
1531469640,6242.75,6242.76,6242.76,6242.76,0.34332771
1531469700,6242.75,6242.76,6242.76,6242.75,7.72285998
1531469760,6242.75,6242.76,6242.76,6242.76,1.21290562
1531469820,6242.75,6242.76,6242.76,6242.76,1.23791252
1531469880,6242.75,6242.76,6242.75,6242.76,1.08328137
1531469940,6242.75,6242.76,6242.76,6242.76,2.22243427
1531470000,6242.75,6242.76,6242.76,6242.76,0.54893209
1531470060,6242.75,6242.76,6242.75,6242.75,0.49425139
1531470120,6242.75,6242.76,6242.76,6242.76,0.16726523
1531470180,6242.75,6242.76,6242.75,6242.76,0.68540958
1531470240,6242.75,6242.76,6242.75,6242.76,0.60911821
1531470300,6242.75,6242.76,6242.76,6242.76,0.67732782
1531470360,6242.75,6242.76,6242.76,6242.75,1.22374886
1531470420,6242.75,6242.76,6242.76,6242.75,0.57145689
1531470480,6242.75,6242.76,6242.76,6242.76,0.14325282
1531470540,6242.75,6242.76,6242.75,6242.76,0.05657541
1531470600,6242.75,6242.76,6242.76,6242.76,4.35338086
1531470660,6242.75,6242.76,6242.75,6242.76,0.73079643
1531470720,6242.24,6242.76,6242.76,6242.24,1.24528061
1531470780,6242.24,6242.25,6242.25,6242.25,0.45099844
1531470840,6242.24,6242.25,6242.24,6242.24,0.17042515
1531470900,6242.24,6242.25,6242.25,6242.25,1.5233246
1531470960,6242.25,6242.25,6242.25,6242.25,0.25990506
1531471020,6242.24,6242.25,6242.25,6242.25,0.33123818
1531471080,6242.08,6242.25,6242.24,6242.08,0.38934266
1531471140,6242.09,6242.09,6242.09,6242.09,0.06297736
1531471200,6242.08,6242.09,6242.09,6242.09,0.31101612
1531471260,6242.08,6242.09,6242.08,6242.08,0.13126738
1531471320,6242.08,6242.09,6242.09,6242.09,0.04270961
1531471380,6241.74,6242.08,6242.08,6241.75,0.9928581
1531471440,6241.75,6241.75,6241.75,6241.75,0.09039876
1531471500,6241.08,6241.75,6241.75,6241.26,1.34262055
1531471560,6240.5,6241.26,6241.26,6240.5,1.36371177
1531471620,6240.5,6240.51,6240.51,6240.51,0.09616804
1531471680,6240.5,6240.51,6240.5,6240.51,0.31160335
1531471740,6240.5,6240.51,6240.51,6240.51,1.02200624
1531471800,6236.22,6240.51,6240.51,6236.22,7.28456449
1531471860,6230.38,6236.23,6236.23,6230.39,0.8842048
1531471920,6227.13,6230.39,6230.39,6227.14,0.3838227
1531471980,6227.13,6227.14,6227.14,6227.14,0.70132311
1531472040,6227.14,6227.14,6227.14,6227.14,0.31400476
1531472100,6227.13,6227.14,6227.13,6227.14,4.60327181
1531472160,6227.13,6227.14,6227.13,6227.14,0.10194203
1531472220,6227.13,6227.14,6227.14,6227.14,0.06857292
1531472280,6227.13,6227.14,6227.14,6227.14,0.96161894
1531472340,6227.14,6227.15,6227.14,6227.14,0.42899362
1531472400,6227.14,6227.15,6227.15,6227.15,0.95875719
1531472460,6227.14,6227.16,6227.14,6227.16,1.10323625
1531472520,6227.15,6227.16,6227.16,6227.16,1.11072215
1531472580,6227.16,6232,6227.16,6232,6.22453403
1531472640,6231.99,6232,6232,6231.99,0.39724819
1531472700,6231.99,6232.99,6231.99,6232.99,2.22549733
1531472760,6232.98,6232.99,6232.99,6232.98,0.14551422
1531472820,6232.98,6232.99,6232.99,6232.99,0.29954372
1531472880,6232.98,6232.99,6232.99,6232.99,0.45039584
1531472940,6232.99,6234.89,6232.99,6234.89,0.09472177
1531473000,6234.88,6236.46,6234.89,6236.46,0.69241878
1531473060,6236.45,6236.46,6236.46,6236.45,0.26370932
1531473120,6236.45,6236.46,6236.46,6236.46,0.38219626
1531473180,6236.45,6236.96,6236.45,6236.96,1.95220742
1531473240,6236.95,6236.96,6236.95,6236.95,0.34473317
1531473300,6236.95,6236.96,6236.96,6236.95,0.19735614
1531473360,6236.95,6236.97,6236.96,6236.97,0.68722066
1531473420,6236.97,6237.07,6236.97,6237.07,1.44925679
1531473480,6237.07,6237.17,6237.07,6237.17,0.30242403
1531473540,6237.16,6237.17,6237.16,6237.17,0.38052164
1531473600,6237.16,6237.17,6237.17,6237.16,0.11749499
1531473660,6237.16,6237.91,6237.17,6237.9,0.60154763
1531473720,6237.9,6239.38,6237.91,6239.38,0.3438408
1531473780,6239.37,6239.96,6239.37,6239.96,1.37547828
1531473840,6239.96,6241.27,6239.96,6241.27,1.42356068
1531473900,6241.27,6241.28,6241.28,6241.28,1.09812111
1531473960,6241.27,6241.28,6241.28,6241.28,0.43608224
1531474020,6241.27,6241.28,6241.28,6241.28,1.72082305
1531474080,6241.27,6241.28,6241.27,6241.28,0.66309643
1531474140,6241.27,6241.28,6241.28,6241.28,0.8118017
1531474200,6241.27,6241.28,6241.28,6241.27,0.34290231
1531474260,6241.27,6241.28,6241.28,6241.27,0.21302676
1531474320,6241.27,6241.28,6241.27,6241.28,0.41847976
1531474380,6241.27,6241.28,6241.27,6241.28,0.30772646
1531474440,6241.27,6241.28,6241.28,6241.28,0.4083979
1531474500,6241.27,6241.28,6241.28,6241.28,0.21478201
1531474560,6241.27,6241.28,6241.28,6241.28,0.30063059
1531474620,6241.27,6241.28,6241.28,6241.28,0.35479874
1531474680,6241.27,6241.3,6241.28,6241.29,4.03880534
1531474740,6241.3,6241.34,6241.3,6241.33,0.55459145
1531474800,6241.33,6242.77,6241.33,6242.26,3.28719883
1531474860,6242.25,6242.26,6242.26,6242.25,0.37131457
1531474920,6242.25,6242.26,6242.26,6242.25,4.32209244
1531474980,6242.25,6242.26,6242.26,6242.25,0.14203248
1531475040,6239.15,6242.26,6242.25,6239.15,6.86146465
1531475100,6236.95,6239.15,6239.15,6236.95,0.61552675
1531475160,6231.31,6236.95,6236.95,6231.31,4.22512821
1531475220,6231.47,6231.86,6231.56,6231.85,0.22313327
1531475280,6231.85,6231.86,6231.86,6231.86,0.31723215
1531475340,6231.85,6231.86,6231.86,6231.86,1.30672764
1531475400,6231.85,6231.86,6231.86,6231.86,1.12072733
1531475460,6231.85,6231.86,6231.85,6231.86,1.59108055
1531475520,6231.85,6232.08,6231.86,6232.08,0.41471885
1531475580,6232.07,6232.16,6232.07,6232.15,0.34628894
1531475640,6232.15,6232.16,6232.16,6232.15,0.69869398
1531475700,6232.15,6232.9,6232.16,6232.9,3.7667239
1531475760,6232.89,6233.09,6232.9,6233.09,0.83584092
1531475820,6233.08,6233.09,6233.09,6233.08,0.93103114
1531475880,6233.09,6233.28,6233.09,6233.28,0.71875951
1531475940,6233.27,6233.28,6233.28,6233.28,0.1723511
1531476000,6233.27,6233.28,6233.27,6233.27,1.14366876
1531476060,6233.27,6233.28,6233.28,6233.28,1.19546254
1531476120,6233.28,6233.28,6233.28,6233.28,0.77390299
1531476180,6233.27,6233.28,6233.27,6233.28,0.53199604
1531476240,6233.27,6233.28,6233.27,6233.28,1.06469067
1531476300,6233.27,6233.29,6233.28,6233.29,0.97274467
1531476360,6233.29,6237.19,6233.29,6237.19,1.29455907
1531476420,6237.19,6237.19,6237.19,6237.19,1.64283209
1531476480,6237.18,6237.2,6237.19,6237.19,0.15114082
1531476540,6237.19,6238.86,6237.19,6238.85,1.00102931
1531476600,6238.86,6240.25,6238.86,6240.16,0.205501
1531476660,6240.16,6240.17,6240.17,6240.17,2.61434982
1531476720,6240.16,6240.17,6240.17,6240.17,0.10550929
1531476780,6240.16,6240.17,6240.17,6240.17,0.33854886
1531476840,6240.16,6240.17,6240.17,6240.17,0.37788535
1531476900,6236.91,6240.17,6240.16,6236.91,3.33065455
1531476960,6236.9,6236.91,6236.91,6236.9,0.59423682
1531477020,6236.9,6236.91,6236.91,6236.91,0.46433252
1531477080,6236.9,6236.91,6236.91,6236.91,0.28535705
1531477140,6236.9,6236.91,6236.91,6236.91,1.93576449
1531477200,6236.9,6236.91,6236.91,6236.91,0.55955276
1531477260,6236.91,6240.07,6236.91,6240.06,0.34935913
1531477320,6240.06,6240.07,6240.07,6240.07,0.68815621
1531477380,6240.06,6240.07,6240.07,6240.07,0.48814076
1531477440,6240.06,6240.07,6240.07,6240.07,0.37055449
1531477500,6240.06,6240.07,6240.07,6240.06,0.0624735
1531477560,6240.06,6240.07,6240.07,6240.06,0.31745462
1531477620,6240.06,6240.07,6240.06,6240.06,1.78288738
1531477680,6240.06,6240.07,6240.07,6240.06,0.1687103
1531477740,6240.06,6240.07,6240.07,6240.06,0.27418955
1531477800,6240.06,6240.07,6240.07,6240.07,0.72294874
1531477860,6240.06,6240.07,6240.06,6240.07,0.45343969
1531477920,6240.06,6243.51,6240.06,6243.51,0.7952227
1531477980,6243.05,6243.73,6243.73,6243.06,0.59536225
1531478040,6240.16,6243.06,6243.05,6240.16,1.4066243
1531478100,6240.06,6241.69,6241.69,6240.06,0.55902049
1531478160,6240.06,6240.07,6240.07,6240.06,0.36708579
1531478220,6240.06,6240.07,6240.06,6240.07,0.39509145
1531478280,6240.06,6240.07,6240.07,6240.07,0.38410364
1531478340,6239.34,6240.07,6240.06,6239.34,7.3323133
1531478400,6239.06,6239.34,6239.34,6239.07,0.24324581
1531478460,6236.89,6239.07,6239.07,6236.9,0.40186529
1531478520,6236.53,6236.89,6236.89,6236.54,6.51616392
1531478580,6236.34,6236.54,6236.53,6236.35,1.04252791
1531478640,6236.34,6236.35,6236.35,6236.34,1.34750451
1531478700,6236.34,6236.35,6236.34,6236.35,0.4293627
1531478760,6236.34,6236.35,6236.35,6236.35,1.27574373
1531478820,6236.14,6236.35,6236.35,6236.15,0.39266228
1531478880,6234.28,6236.15,6236.15,6234.29,0.45537509
1531478940,6234.28,6234.29,6234.29,6234.28,0.58063664
1531479000,6234.22,6234.23,6234.23,6234.23,0.93529727
1531479060,6233.65,6234.23,6234.23,6233.66,0.64655867
1531479120,6233,6233.66,6233.66,6233.65,0.58462071
1531479180,6233.64,6233.65,6233.64,6233.65,1.16793505
1531479240,6233.64,6233.65,6233.65,6233.65,0.64483848
1531479300,6233.64,6233.65,6233.64,6233.65,1.76468589
1531479360,6233.64,6234.75,6233.64,6234.74,0.5398777
1531479420,6234.73,6234.74,6234.74,6234.73,0.44200662
1531479480,6234.74,6234.75,6234.74,6234.74,0.75040231
1531479540,6233.78,6234.75,6234.75,6233.79,5.44789698
1531479600,6233.63,6233.79,6233.79,6233.64,1.3495208
1531479660,6232.64,6237.13,6233.63,6237.13,17.84450634
1531479720,6237.12,6237.22,6237.13,6237.21,0.32182298
1531479780,6237.22,6239.59,6237.22,6239.59,0.61157644
1531479840,6239.59,6242.52,6239.59,6241.26,3.11420568
1531479900,6241.25,6241.26,6241.26,6241.26,0.40627393
1531479960,6241.25,6241.26,6241.26,6241.26,0.51975237
1531480020,6241.25,6241.26,6241.25,6241.26,2.88468739
1531480080,6241.25,6241.26,6241.25,6241.25,0.72812889
1531480140,6241.25,6245,6241.26,6245,0.68624354
1531480200,6244.99,6245,6244.99,6245,1.68063665
1531480260,6245,6247.58,6245,6246.72,1.01152665
1531480320,6246.71,6246.72,6246.72,6246.72,0.47383038
1531480380,6246.71,6246.72,6246.72,6246.72,0.946386
1531480440,6246.71,6246.72,6246.71,6246.72,0.29229509
1531480500,6240.3,6246.72,6246.72,6240.3,1.07068403
1531480560,6240,6240.31,6240.31,6240,0.41707049
1531480620,6240,6241.92,6240,6241.92,0.58892974
1531480680,6240.26,6242.18,6241.92,6242.18,3.52514796
1531480740,6242.17,6243,6242.18,6242.18,0.78437459
1531480800,6240.64,6242.18,6242.18,6242.17,1.65788212
1531480860,6242.15,6244.31,6242.16,6243.5,0.99342309
1531480920,6242.9,6244.04,6243.2,6243.32,2.22593849
1531480980,6243.33,6244,6243.33,6243.37,0.51034375
1531481040,6240.05,6243.37,6243.37,6240.79,2.28525634
1531481100,6238.02,6242.03,6240.8,6242.03,5.79808803
1531481160,6242.02,6242.03,6242.03,6242.03,2.12237841
1531481220,6242.02,6243.1,6242.03,6243.1,2.69084099
1531481280,6243.09,6243.99,6243.09,6243.98,1.12724593
1531481340,6243.98,6243.99,6243.98,6243.98,0.63727153
1531481400,6243.98,6244,6243.98,6244,1.24382307
1531481460,6243.99,6244,6244,6244,2.18017014
1531481520,6243.99,6244,6244,6243.99,0.71941618
1531481580,6243.99,6246.64,6244,6246.64,2.85786617
1531481640,6246.63,6246.7,6246.64,6246.7,12.5420013
1531481700,6246.69,6246.7,6246.7,6246.7,0.79036054
1531481760,6246.69,6247.91,6246.69,6247.91,3.59984225
1531481820,6247.9,6247.91,6247.91,6247.91,0.609278
1531481880,6247.9,6247.91,6247.91,6247.91,0.39034307
1531481940,6246.91,6247.91,6247.91,6246.91,1.19327478
1531482000,6246,6247.83,6246.9,6246.28,0.80461037
1531482060,6245.56,6247.89,6246.27,6246.15,13.22166851
1531482120,6243.78,6245.56,6245.56,6244.66,1.42850588
1531482180,6244.77,6247.08,6244.77,6245.66,2.24901757
1531482240,6242.58,6245.67,6245.67,6242.59,1.44932451
1531482300,6242.23,6242.59,6242.59,6242.55,0.94325222
1531482360,6241,6242.55,6242.55,6241.01,2.85570552
1531482420,6241.01,6241.01,6241.01,6241.01,0.19173165
1531482480,6241,6241.01,6241.01,6241.01,0.5197591
1531482540,6241,6241.42,6241.01,6241.42,0.89581041
1531482600,6241.25,6243.06,6241.42,6241.26,0.65768741
1531482660,6241,6241.26,6241.26,6241,7.02394499
1531482720,6241,6243.39,6241.01,6243.39,0.6344632
1531482780,6241.08,6242.45,6242.45,6241.72,2.31487493
1531482840,6241.71,6241.72,6241.72,6241.72,0.84862799
1531482900,6241.71,6243,6241.71,6243,0.19246565
1531482960,6243,6243.99,6243,6243.99,0.3665008
1531483020,6241.71,6243.98,6243.98,6242.5,1.44491868
1531483080,6242.48,6242.49,6242.49,6242.49,0.84670555
1531483140,6242.49,6243.95,6242.49,6243.95,1.40314767
1531483200,6243.94,6243.95,6243.95,6243.94,1.01758846
1531483260,6243.94,6243.95,6243.95,6243.95,0.26964065
1531483320,6241,6243.95,6243.95,6241,0.4024021
1531483380,6241,6241.01,6241,6241.01,1.79684711
1531483440,6241,6241.01,6241.01,6241,0.76612016
1531483500,6241,6242.87,6241.01,6242.87,0.51375324
1531483560,6242.92,6243.94,6242.92,6243.94,0.75371168
1531483620,6243.94,6245.99,6243.94,6245.99,1.66197646
1531483680,6245.98,6245.99,6245.98,6245.99,0.70547881
1531483740,6245.98,6246,6245.99,6246,1.05016972
1531483800,6245.99,6246,6246,6246,0.91230222
1531483860,6245.99,6246,6246,6246,2.00196271
1531483920,6245.99,6250,6245.99,6249.99,2.10003631
1531483980,6249.99,6250,6249.99,6250,0.9680722
1531484040,6250,6254.17,6250,6254.17,5.84505491
1531484100,6253.16,6261.61,6254.17,6254.03,5.94313448
1531484160,6252.12,6256.57,6255.28,6252.13,1.93094617
1531484220,6248.32,6252.13,6252.13,6248.34,2.48972115
1531484280,6248.34,6250.49,6248.34,6250.47,6.76914337
1531484340,6250.48,6250.48,6250.48,6250.48,1.52192433
1531484400,6250.47,6250.5,6250.47,6250.5,0.75610021
1531484460,6250.49,6250.5,6250.5,6250.5,2.04547878
1531484520,6250.5,6253.51,6250.5,6253.51,3.15355378
1531484580,6253.5,6266,6253.51,6266,13.16454583
1531484640,6255.39,6267.69,6266,6255.39,20.31323786
1531484700,6255.38,6259.77,6255.39,6256.64,7.85776565
1531484760,6255.38,6255.39,6255.39,6255.39,1.70334979
1531484820,6255.01,6255.38,6255.38,6255.02,2.2849857
1531484880,6255.02,6259.68,6255.02,6256.67,1.23513047
1531484940,6255.1,6257.77,6257.77,6255.11,1.43431997
1531485000,6255.01,6255.11,6255.11,6255.01,0.68553963
1531485060,6254,6255.02,6255.02,6254.01,1.69984424
1531485120,6254,6254.01,6254.01,6254.01,3.46100795
1531485180,6252.74,6254.68,6254.01,6254.68,16.32335518
1531485240,6254.06,6254.68,6254.68,6254.07,0.68001751
1531485300,6252.05,6254.07,6254.07,6253.36,1.60849477
1531485360,6252.01,6253.53,6252.01,6253.1,0.84393983
1531485420,6253.1,6254.12,6253.1,6253.59,1.27156588
1531485480,6252.06,6253.51,6253.37,6253.1,3.21913204
1531485540,6253.11,6255.15,6253.11,6255.14,0.61052985
1531485600,6255.15,6257.6,6255.15,6257.6,2.00839986
1531485660,6257.59,6257.6,6257.59,6257.59,0.62433908
1531485720,6257.59,6257.6,6257.6,6257.6,0.3461631
1531485780,6257.59,6257.6,6257.59,6257.6,0.98312432
1531485840,6257.59,6257.6,6257.6,6257.6,0.46413304
1531485900,6257.6,6260.1,6257.6,6260.09,2.77889855
1531485960,6260.09,6260.1,6260.1,6260.1,2.34830952
1531486020,6260.09,6260.1,6260.1,6260.1,1.28041579
1531486080,6260.09,6260.1,6260.1,6260.1,2.34595769
1531486140,6260.09,6260.1,6260.09,6260.09,1.16138201
1531486200,6260.09,6260.1,6260.1,6260.1,1.56358537
1531486260,6260.09,6260.1,6260.1,6260.1,1.05731932
1531486320,6260.09,6265,6260.1,6265,10.63402124
1531486380,6264.99,6265.01,6265,6265.01,3.91652969
1531486440,6265,6265.01,6265.01,6265.01,0.79305492
1531486500,6265,6265.01,6265.01,6265.01,0.42691714
1531486560,6265,6265.01,6265.01,6265.01,0.77970041
1531486620,6265,6265.01,6265,6265.01,2.52121712
1531486680,6265,6281.11,6265.01,6274.05,59.55357172
1531486740,6267.13,6274.06,6274.06,6269.14,14.06880368
1531486800,6269.15,6273.51,6269.15,6272,2.64113391
1531486860,6256.22,6269.16,6268.61,6256.22,21.86110472
1531486920,6256.17,6256.63,6256.18,6256.62,2.60598065
1531486980,6256.62,6259.58,6256.62,6259.57,1.16600523
1531487040,6259.57,6262.89,6259.58,6262.89,0.92028027
1531487100,6262.88,6264.41,6262.89,6264.41,0.27380689
1531487160,6261.89,6264.41,6264.41,6262.86,2.14386226
1531487220,6261.49,6262.88,6262.87,6261.86,2.33782264
1531487280,6261.85,6262.68,6261.87,6261.86,0.35219051
1531487340,6257.63,6261.86,6261.86,6259.38,1.53712292
1531487400,6257.49,6259.38,6259.08,6258.64,2.25890395
1531487460,6258.04,6259.79,6258.35,6258.05,4.83996635
1531487520,6258.05,6259.79,6258.05,6259.79,1.68528689
1531487580,6259.78,6259.79,6259.79,6259.79,1.03607531
1531487640,6257.5,6259.79,6259.78,6259.79,1.59738239
1531487700,6259.78,6259.79,6259.79,6259.78,1.34910013
1531487760,6259.78,6259.79,6259.78,6259.78,1.6169791
1531487820,6259.78,6261.67,6259.79,6261.67,1.70763873
1531487880,6260.1,6261.67,6261.66,6260.1,15.87729849
1531487940,6260.1,6260.11,6260.11,6260.11,0.74907768
1531488000,6260.1,6261.67,6260.11,6261.66,2.17198285
1531488060,6261.66,6261.67,6261.66,6261.67,4.76223312
1531488120,6261.66,6261.67,6261.66,6261.67,2.84933196
1531488180,6261,6261.67,6261.67,6261.01,0.84518203
1531488240,6261,6261.01,6261.01,6261,1.04798759
1531488300,6261,6261.01,6261.01,6261.01,1.33340303
1531488360,6261,6261.01,6261.01,6261.01,1.49720378
1531488420,6256.8,6261,6261,6256.81,2.43753355
1531488480,6254.5,6256.8,6256.8,6254.57,2.35117711
1531488540,6254.56,6257.79,6254.56,6257.79,3.22268264
1531488600,6257.78,6257.79,6257.78,6257.79,0.74869793
1531488660,6256.63,6257.79,6257.78,6257.79,1.91598728
1531488720,6256,6257.25,6257.25,6256.01,2.85268238
1531488780,6254.71,6256.76,6256.01,6254.72,12.69594077
1531488840,6254.71,6254.72,6254.71,6254.71,1.01932303
1531488900,6254.71,6254.72,6254.72,6254.71,0.79537446
1531488960,6252.05,6254.72,6254.72,6252.05,10.68762749
1531489020,6237.8,6252.06,6252.06,6238.97,5.43832314
